acquired,plot,blue,green,red,nir,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid
20200812,51,0.03297,0.05597666666666667,0.037939999999999995,0.33735,4,3,2020-08-13,17.0,PM,0.0,20.0,20.0,"POLYGON ((-77.01544345174324 42.87840790066927, -77.01553001173755 42.87842466067023, -77.01552694886827 42.87843337656876, -77.01544038886243 42.87841661656575, -77.01544345174324 42.87840790066927))",POINT (-77.0154852003027 42.87842063861857)
20200812,53,0.028155172413793103,0.05121379310344828,0.03117931034482759,0.34737586206896554,4,5,2020-08-13,5.0,PM,0.0,8.3,8.3,"POLYGON ((-77.0156187417317 42.87844160067122, -77.01570350172612 42.87845740067217, -77.01570043888002 42.878466116574835, -77.01561567887427 42.878450316571865, -77.0156187417317 42.87844160067122))",POINT (-77.01565959030292 42.87845385862261)
20200812,55,0.031007142857142855,0.05273571428571429,0.03124642857142857,0.37005,4,7,2020-08-13,6.0,PM,0.0,8.2,8.2,"POLYGON ((-77.01579319172025 42.87847469067316, -77.01587793171466 42.878490580674125, -77.01587486889183 42.878499296580934, -77.0157901288861 42.878483406577956, -77.01579319172025 42.87847469067316))",POINT (-77.01583403030308 42.878486993626616)
20200812,57,0.027719999999999998,0.05017,0.03141,0.36071,4,9,2020-08-13,10.0,PM,0.0,1.3,1.3,"POLYGON ((-77.01596482170893 42.87850734067508, -77.016055121703 42.87852461067609, -77.0160520589038 42.878533326587124, -77.0159617588977 42.87851605658397, -77.01596482170893 42.87850734067508))",POINT (-77.01600844030321 42.87852033363064)
20200812,59,0.028148275862068965,0.050555172413793106,0.03163793103448276,0.35218275862068965,4,11,2020-08-13,1.0,PM,0.0,6.75,31.75,"POLYGON ((-77.01614105169733 42.87854079067705, -77.01622534169181 42.87855694067798, -77.01622227891532 42.87856565659308, -77.01613798890962 42.878549506590126, -77.01614105169733 42.87854079067705))",POINT (-77.0161816653034 42.87855322363464)
20200812,61,0.029627586206896553,0.053717241379310346,0.03186551724137931,0.3795551724137931,4,13,2020-08-13,14.0,PM,0.0,7.0,7.0,"POLYGON ((-77.016313871686 42.87857350067899, -77.01639988168033 42.87858975067994, -77.01639681892716 42.87859846659918, -77.01631080892135 42.87858221659618, -77.016313871686 42.87857350067899))",POINT (-77.01635534530358 42.87858598363865)
20200812,63,0.027820689655172412,0.05062758620689655,0.028644827586206897,0.3818758620689655,4,15,2020-08-13,23.0,PM,0.0,5.2,5.2,"POLYGON ((-77.01648472167476 42.8786055506809, -77.01657264166897 42.87862236068189, -77.01656957893887 42.878631076605245, -77.01648165893293 42.87861426660216, -77.01648472167476 42.8786055506809))",POINT (-77.01652715030373 42.878618313642626)
20200812,66,0.03469655172413793,0.055468965517241384,0.040617241379310345,0.3346137931034483,5,2,2020-08-13,14.0,PM,0.0,2.45,2.45,"POLYGON ((-77.0153598378589 42.878417429929875, -77.0154445978533 42.878433109930825, -77.01544154275233 42.87844182730425, -77.0153567827466 42.878426147301276, -77.0153598378589 42.878417429929875))",POINT (-77.01540069030268 42.878429628616644)
20200812,68,0.033107142857142856,0.05630357142857143,0.037625,0.34133214285714286,5,4,2020-08-13,19.0,PM,0.0,2.3,2.3,"POLYGON ((-77.01553102784763 42.87844998993179, -77.0156199378418 42.87846688993278, -77.01561688276422 42.87847560731037, -77.01552797275818 42.87845870730725, -77.01553102784763 42.87844998993179))",POINT (-77.01557395530281 42.878462798620625)
20200812,70,0.0348,0.05748620689655172,0.04059310344827586,0.3496206896551724,5,6,2020-08-13,22.0,PM,0.0,11.65,11.65,"POLYGON ((-77.01570538783616 42.87848288993374, -77.01579373783034 42.87849940993472, -77.01579068277599 42.87850812731643, -77.01570233277 42.87849160731334, -77.01570538783616 42.87848288993374))",POINT (-77.015748035303 42.87849550862464)
20200812,72,0.03245806451612903,0.05352903225806451,0.03559677419354838,0.34640967741935486,5,8,2020-08-13,11.0,PM,0.0,9.05,9.05,"POLYGON ((-77.01587810782479 42.878515309935665, -77.01596637781898 42.87853151993666, -77.0159633227877 42.878540237322454, -77.01587505278171 42.87852402731938, -77.01587810782479 42.878515309935665))",POINT (-77.0159207153032 42.87852777362862)
20200812,74,0.030717857142857144,0.05019642857142857,0.032860714285714285,0.3445142857142857,5,10,2020-08-13,18.0,PM,0.0,15.0,15.0,"POLYGON ((-77.01605537781312 42.87854840993766, -77.01614220780739 42.87856482993863, -77.0161391527996 42.878573547328614, -77.01605232279373 42.87855712732557, -77.01605537781312 42.87854840993766))",POINT (-77.01609726530333 42.87856097863269)
20200812,76,0.028927586206896554,0.05102413793103448,0.03048965517241379,0.3513172413793103,5,12,2020-08-13,11.0,PM,0.0,13.95,13.95,"POLYGON ((-77.0162260178019 42.878581059939584, -77.01631318779616 42.878597749940546, -77.01631013281117 42.87860646733458, -77.01622296280527 42.87858977733155, -77.0162260178019 42.878581059939584))",POINT (-77.01626807530346 42.87859376363664)
20200812,78,0.030986206896551727,0.055027586206896545,0.034351724137931035,0.3814310344827586,5,14,2020-08-13,4.0,PM,0.0,17.45,17.45,"POLYGON ((-77.01640067779041 42.87861410994152, -77.01648529778484 42.87863081994249, -77.0164822428228 42.87863953734061, -77.01639762281711 42.87862282733763, -77.01640067779041 42.87861410994152))",POINT (-77.0164414603036 42.87862682364063)
20200812,79,0.0319,0.05521724137931035,0.03499310344827586,0.37499310344827586,5,15,2020-08-13,12.0,PM,0.0,13.7,13.7,"POLYGON ((-77.01648529778484 42.87863081994249, -77.01657290777905 42.87864656994346, -77.01656985282875 42.878655287343676, -77.0164822428228 42.87863953734061, -77.01648529778484 42.87863081994249))",POINT (-77.01652757530381 42.878643053642655)
20200812,80,0.036667741935483875,0.06495483870967741,0.04464516129032258,0.384,5,16,2020-08-13,21.0,PM,0.0,14.75,14.75,"POLYGON ((-77.01657290777905 42.87864656994346, -77.01666639777292 42.878664839944506, -77.01666334283509 42.87867355734693, -77.01656985282875 42.878655287343676, -77.01657290777905 42.87864656994346))",POINT (-77.01661812530374 42.8786600636447)
20200812,81,0.0314,0.05528709677419355,0.035277419354838704,0.3585258064516129,6,1,2020-08-13,15.0,PM,0.0,9.15,9.15,"POLYGON ((-77.01526800160877 42.87842297063936, -77.01536037160271 42.8784411206404, -77.0153573090028 42.87844983659079, -77.01526493899657 42.878431686587554, -77.01526800160877 42.87842297063936))",POINT (-77.01531265530248 42.878436403614586)
20200812,83,0.029869999999999997,0.05199666666666667,0.03459333333333334,0.3301,6,3,2020-08-13,12.0,PM,0.0,1.9,1.9,"POLYGON ((-77.0154456615971 42.87845715064137, -77.0155322615914 42.87847390064232, -77.01552919901442 42.8784826165968, -77.01544259900858 42.87846586659377, -77.0154456615971 42.87845715064137))",POINT (-77.01548743030271 42.87846988361863)
20200812,85,0.028003571428571426,0.049046428571428574,0.030082142857142856,0.3494964285714286,6,5,2020-08-13,6.0,PM,0.0,7.0,7.0,"POLYGON ((-77.01562214158547 42.87849056064331, -77.01570681157992 42.87850649064424, -77.01570374902627 42.878515206602884, -77.01561907902051 42.87849927659992, -77.01562214158547 42.87849056064331))",POINT (-77.01566294530294 42.87850288362267)
20200812,87,0.027546666666666664,0.05095333333333334,0.02971666666666667,0.36713,6,7,2020-08-13,3.0,PM,0.0,4.85,4.85,"POLYGON ((-77.0157951115741 42.87852324064525, -77.01587963156855 42.8785394106462, -77.01587656903797 42.87854812660894, -77.01579204903224 42.87853195660597, -77.0157951115741 42.87852324064525))",POINT (-77.01583584030308 42.878535683626666)
20200812,89,0.028903333333333336,0.049343333333333336,0.029513333333333332,0.35650333333333334,6,9,2020-08-13,2.0,PM,0.0,5.1,5.1,"POLYGON ((-77.01596759156276 42.87855584064717, -77.0160567615569 42.878572740648174, -77.01605369904996 42.87858145661514, -77.01596452904391 42.878564556612005, -77.01596759156276 42.87855584064717))",POINT (-77.01601064530324 42.8785686486307)
20200812,91,0.02724642857142857,0.048357142857142855,0.028917857142857144,0.36132857142857144,6,11,2020-08-13,20.0,PM,0.0,14.15,14.15,"POLYGON ((-77.0161430415512 42.878589360649144, -77.0162271215457 42.87860564065007, -77.01622405906147 42.878614356621085, -77.01613997905578 42.87859807661814, -77.0161430415512 42.878589360649144))",POINT (-77.01618355030338 42.878601858634674)
20200812,93,0.03098275862068966,0.055948275862068964,0.03466206896551725,0.39917586206896555,6,13,2020-08-13,17.0,PM,0.0,7.65,7.65,"POLYGON ((-77.01631532153988 42.87862230065107, -77.01640190153421 42.87863927065202, -77.0163988390733 42.87864798662719, -77.01631225906745 42.878631016624176, -77.01631532153988 42.87862230065107))",POINT (-77.01635708030352 42.87863514363868)
20200812,95,0.026621428571428574,0.051771428571428565,0.028814285714285716,0.38512142857142856,6,15,2020-08-13,8.0,PM,0.0,3.85,3.85,"POLYGON ((-77.0164857815287 42.87865533065297, -77.01657256152298 42.87867135065394, -77.01656949908484 42.87868006663318, -77.016482719079 42.87866404663013, -77.0164857815287 42.87865533065297))",POINT (-77.01652764030379 42.87866769864264)
20200812,95,0.026621428571428574,0.051771428571428565,0.028814285714285716,0.38512142857142856,6,15,2020-08-13,8.0,PM,0.0,5.75,5.75,"POLYGON ((-77.0164857815287 42.87865533065297, -77.01657256152298 42.87867135065394, -77.01656949908484 42.87868006663318, -77.016482719079 42.87866404663013, -77.0164857815287 42.87865533065297))",POINT (-77.01652764030379 42.87866769864264)
20200812,98,0.030025,0.04972142857142857,0.0321,0.33156428571428576,7,2,2020-08-13,8.0,DM,0.0,0.5,0.5,"POLYGON ((-77.01536114696434 42.878464929760185, -77.01544730695868 42.878481419761165, -77.01544425364698 42.878490137474024, -77.01535809364115 42.878473647471004, -77.01536114696434 42.878464929760185))",POINT (-77.01540270030264 42.87847753361666)
20200812,99,0.03167857142857143,0.0524,0.035832142857142854,0.3366071428571428,7,3,2020-08-13,14.0,DM,0.0,1.0,1.0,"POLYGON ((-77.01544730695868 42.878481419761165, -77.01553423695294 42.87849768976214, -77.01553118365288 42.87850640747707, -77.01544425364698 42.878490137474024, -77.01544730695868 42.878481419761165))",POINT (-77.01548924530276 42.878493913618684)
20200812,101,0.028514285714285718,0.049221428571428576,0.029471428571428572,0.3591857142857143,7,5,2020-08-13,11.0,DM,0.0,0.5,0.5,"POLYGON ((-77.01562183694718 42.87851392976311, -77.0157081569415 42.878530719764086, -77.01570510366464 42.878539437483134, -77.01561878365882 42.878522647480125, -77.01562183694718 42.87851392976311))",POINT (-77.01566347030284 42.87852668362268)
20200812,102,0.02898709677419355,0.047632258064516125,0.029019354838709675,0.34617741935483876,7,6,2020-08-13,16.0,DM,0.0,0.3,0.3,"POLYGON ((-77.0157081569415 42.878530719764086, -77.0157977169356 42.878547269765086, -77.01579466367073 42.878555987486266, -77.01570510366464 42.878539437483134, -77.0157081569415 42.878530719764086))",POINT (-77.01575141030301 42.87854335362472)
20200812,103,0.028446153846153847,0.04965,0.028896153846153846,0.36693846153846155,7,7,2020-08-13,6.0,DM,0.0,0.5,0.5,"POLYGON ((-77.0157977169356 42.878547269765086, -77.01588072693013 42.87856284976601, -77.01587767367634 42.878571567489175, -77.01579466367073 42.878555987486266, -77.0157977169356 42.878547269765086))",POINT (-77.0158376953031 42.878559418626715)
20200812,104,0.027044827586206896,0.04929310344827586,0.028979310344827588,0.37053793103448274,7,8,2020-08-13,4.0,DM,0.0,0.2,0.2,"POLYGON ((-77.01588072693013 42.87856284976601, -77.01596918692431 42.878579619767, -77.01596613368234 42.878588337492246, -77.01587767367634 42.878571567489175, -77.01588072693013 42.87856284976601))",POINT (-77.01592343030312 42.878575593628675)
20200812,105,0.02795806451612903,0.04848709677419355,0.028851612903225805,0.36862903225806454,7,9,2020-08-13,2.0,DM,0.0,0.6,0.6,"POLYGON ((-77.01596918692431 42.878579619767, -77.01605827691844 42.878596499767994, -77.01605522368838 42.87860521749536, -77.01596613368234 42.878588337492246, -77.01596918692431 42.878579619767))",POINT (-77.01601220530323 42.87859241863073)
20200812,106,0.024793333333333334,0.04797666666666667,0.026396666666666666,0.3540266666666667,7,10,2020-08-13,10.0,DM,0.0,1.2,1.2,"POLYGON ((-77.01605827691844 42.878596499767994, -77.01614397691283 42.87861276976897, -77.0161409236942 42.878621487498364, -77.01605522368838 42.87860521749536, -77.01605827691844 42.878596499767994))",POINT (-77.0160996003033 42.87860899363274)
20200812,108,0.02737857142857143,0.04787142857142857,0.027685714285714282,0.3617,7,12,2020-08-13,3.0,DM,0.0,1.1,1.1,"POLYGON ((-77.01622790690732 42.8786285997699, -77.01631284690173 42.87864579977085, -77.0163097937056 42.87865451750425, -77.0162248536999 42.87863731750129, -77.01622790690732 42.8786285997699))",POINT (-77.01626885030338 42.878641558636616)
20200812,109,0.02779,0.05075333333333334,0.02961,0.3847133333333333,7,13,2020-08-13,15.0,DM,0.0,4.55,4.55,"POLYGON ((-77.01631284690173 42.87864579977085, -77.01640080689593 42.878661299771856, -77.01639775371162 42.878670017507346, -77.0163097937056 42.87865451750425, -77.01631284690173 42.87864579977085))",POINT (-77.0163553003037 42.87865790863868)
20200812,110,0.02793448275862069,0.04955172413793103,0.02767931034482759,0.36608620689655175,7,14,2020-08-13,12.0,DM,0.0,1.0,1.0,"POLYGON ((-77.01640080689593 42.878661299771856, -77.0164856868903 42.87867746977279, -77.01648263371732 42.8786861875103, -77.01639775371162 42.878670017507346, -77.01640080689593 42.878661299771856))",POINT (-77.01644172030366 42.878673743640654)
20200812,112,0.029766666666666667,0.05782121212121213,0.0351,0.3743787878787879,7,16,2020-08-13,5.0,DM,0.0,0.5,0.5,"POLYGON ((-77.01657255688461 42.87869363977378, -77.01666681687843 42.87871154977485, -77.01666376372962 42.87872026751664, -77.01656950372322 42.87870235751335, -77.01657255688461 42.87869363977378))",POINT (-77.0166181603038 42.87870695364472)
20200812,113,0.028253125,0.052375,0.031190625,0.376525,8,1,2020-08-13,16.0,DM,0.0,0.75,0.75,"POLYGON ((-77.0152686729899 42.878471840901824, -77.01536231298377 42.878490280902845, -77.01535924762172 42.8784989963284, -77.01526560761538 42.878480556325144, -77.0152686729899 42.878471840901824))",POINT (-77.01531396030246 42.87848541861461)
20200812,114,0.028558620689655173,0.04917931034482759,0.02970344827586207,0.351396551724138,8,2,2020-08-13,14.0,DM,0.0,0.25,0.25,"POLYGON ((-77.01536231298377 42.878490280902845, -77.01544746297817 42.878506530903806, -77.01544439762746 42.87851524633139, -77.01535924762172 42.8784989963284, -77.01536231298377 42.878490280902845))",POINT (-77.01540335530264 42.87850276361669)
20200812,116,0.029982758620689658,0.05307241379310346,0.032265517241379306,0.3712206896551724,8,4,2020-08-13,10.0,DM,0.0,1.7,6.7,"POLYGON ((-77.01553524297242 42.878523130904796, -77.01562348296659 42.878539520905775, -77.0156204176394 42.87854823633755, -77.01553217763343 42.87853184633447, -77.01553524297242 42.878523130904796))",POINT (-77.01557783030286 42.87853568362073)
20200812,117,0.029539999999999997,0.0504,0.030010000000000002,0.3717,8,5,2020-08-13,8.0,DM,0.0,1.1,1.1,"POLYGON ((-77.01562348296659 42.878539520905775, -77.01570927296095 42.87855597090671, -77.0157062076452 42.87856468634054, -77.0156204176394 42.87854823633755, -77.01562348296659 42.878539520905775))",POINT (-77.0156648453029 42.878552103622724)
20200812,118,0.027993333333333335,0.04929666666666666,0.029613333333333332,0.35496,8,6,2020-08-13,6.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01570927296095 42.87855597090671, -77.01579678295522 42.87857270090771, -77.01579371765114 42.87858141634361, -77.0157062076452 42.87856468634054, -77.01570927296095 42.87855597090671))",POINT (-77.01575149530298 42.87856869362471)
20200812,119,0.027273333333333333,0.04952666666666666,0.0283,0.37504,8,7,2020-08-13,4.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01579678295522 42.87857270090771, -77.01588067294969 42.87858893090862, -77.01587760765679 42.878597646346535, -77.01579371765114 42.87858141634361, -77.01579678295522 42.87857270090771))",POINT (-77.01583719530306 42.87858517362669)
20200812,120,0.0285,0.051196774193548386,0.028761290322580645,0.38149354838709676,8,8,2020-08-13,2.0,DM,0.0,0.6,0.6,"POLYGON ((-77.01588067294969 42.87858893090862, -77.01596938294385 42.87860583090961, -77.01596631766279 42.87861454634964, -77.01587760765679 42.878597646346535, -77.01588067294969 42.87858893090862))",POINT (-77.01592349530313 42.878601738628674)
20200812,121,0.028525806451612904,0.05073225806451613,0.029148387096774194,0.37084193548387095,8,9,2020-08-13,15.0,DM,0.0,0.85,0.85,"POLYGON ((-77.01596938294385 42.87860583090961, -77.01605773293805 42.878622530910626, -77.01605466766878 42.87863124635274, -77.01596631766279 42.87861454634964, -77.01596938294385 42.87860583090961))",POINT (-77.01601202530323 42.878618538630725)
20200812,122,0.027092857142857144,0.0488,0.028332142857142854,0.36382857142857145,8,10,2020-08-13,13.0,DM,0.0,0.1,0.1,"POLYGON ((-77.01605773293805 42.878622530910626, -77.01614460293234 42.87863878091159, -77.01614153767468 42.878647496355775, -77.01605466766878 42.87863124635274, -77.01605773293805 42.878622530910626))",POINT (-77.01609963530336 42.87863501363276)
20200812,123,0.026974074074074077,0.04930740740740741,0.026948148148148148,0.37421481481481483,8,11,2020-08-13,11.0,DM,0.0,1.1,1.1,"POLYGON ((-77.01614460293234 42.87863878091159, -77.01622610292696 42.878654780912484, -77.01622303768016 42.87866349635862, -77.01614153767468 42.878647496355775, -77.01614460293234 42.87863878091159))",POINT (-77.01618382030337 42.87865113863469)
20200812,124,0.02868275862068966,0.0501,0.02649310344827586,0.3887103448275862,8,12,2020-08-13,9.0,DM,0.0,2.25,2.25,"POLYGON ((-77.01622610292696 42.878654780912484, -77.01631446292114 42.87867068091347, -77.01631139768618 42.878679396361704, -77.01622303768016 42.87866349635862, -77.01622610292696 42.878654780912484))",POINT (-77.01626875030355 42.87866708863666)
20200812,126,0.027606451612903225,0.051016129032258065,0.02845806451612903,0.390741935483871,8,14,2020-08-13,5.0,DM,0.0,0.25,0.25,"POLYGON ((-77.01640053291551 42.87868688091444, -77.01648789290974 42.87870339091543, -77.01648482769791 42.8787121063678, -77.01639746769203 42.878695596364715, -77.01640053291551 42.87868688091444))",POINT (-77.01644268030368 42.878699493640674)
20200812,127,0.025964285714285718,0.04825357142857143,0.02689642857142857,0.3757392857142857,8,15,2020-08-13,3.0,DM,0.0,0.2,0.2,"POLYGON ((-77.01648789290974 42.87870339091543, -77.01657280290416 42.87871888091637, -77.0165697377037 42.87872759637076, -77.01648482769791 42.8787121063678, -77.01648789290974 42.87870339091543))",POINT (-77.01652881530381 42.87871549364268)
20200812,129,0.02863125,0.050975,0.031390625,0.367953125,9,1,2020-08-13,7.0,DM,0.0,0.55,0.55,"POLYGON ((-77.01526817606361 42.878495549587235, -77.01536221605743 42.87851401958827, -77.01535916454804 42.878522737642996, -77.01526512454168 42.87850426763973, -77.01526817606361 42.878495549587235))",POINT (-77.01531367030246 42.878509143614615)
20200812,131,0.030396774193548384,0.0515516129032258,0.03432258064516129,0.34713548387096776,9,3,2020-08-13,16.0,DM,0.0,1.8,7.05,"POLYGON ((-77.01544751605185 42.878530349589234, -77.01553675604596 42.87854715959023, -77.01553370455989 42.87855587764907, -77.01544446455385 42.87853906764598, -77.01544751605185 42.878530349589234))",POINT (-77.01549061030275 42.8785431136187)
20200812,132,0.029046666666666665,0.05212000000000001,0.032330000000000005,0.35533000000000003,9,4,2020-08-13,2.0,DM,0.0,0.45,0.45,"POLYGON ((-77.01553675604596 42.87854715959023, -77.01562374604023 42.8785636995912, -77.01562069456577 42.878572417652116, -77.01553370455989 42.87855587764907, -77.01553675604596 42.87854715959023))",POINT (-77.01557872530283 42.87855978862073)
20200812,133,0.02861724137931034,0.05025862068965518,0.029862068965517245,0.3630448275862069,9,5,2020-08-13,4.0,DM,0.0,0.75,0.75,"POLYGON ((-77.01562374604023 42.8785636995912, -77.0157110960345 42.87858020959218, -77.0157080445717 42.87858892765517, -77.01562069456577 42.878572417652116, -77.01562374604023 42.8785636995912))",POINT (-77.0156658953029 42.878576313622744)
20200812,134,0.029925,0.051317857142857144,0.032678571428571425,0.3449107142857143,9,6,2020-08-13,1.0,DM,0.0,52.75,52.75,"POLYGON ((-77.0157110960345 42.87858020959218, -77.01579838602873 42.87859694959316, -77.01579533457759 42.87860566765821, -77.0157080445717 42.87858892765517, -77.0157110960345 42.87858020959218))",POINT (-77.01575321530296 42.87859293862475)
20200812,135,0.02935,0.04827857142857143,0.028782142857142857,0.36001071428571424,9,7,2020-08-13,15.0,DM,0.0,1.95,1.95,"POLYGON ((-77.01579838602873 42.87859694959316, -77.01588149602328 42.8786127095941, -77.01587844458324 42.87862142766112, -77.01579533457759 42.87860566765821, -77.01579838602873 42.87859694959316))",POINT (-77.01583841530307 42.878609188626726)
20200812,136,0.02853,0.04952666666666666,0.029513333333333332,0.36611,9,8,2020-08-13,10.0,DM,0.0,1.55,1.55,"POLYGON ((-77.01588149602328 42.8786127095941, -77.01597020601744 42.87862919959509, -77.01596715458925 42.87863791766422, -77.01587844458324 42.87862142766112, -77.01588149602328 42.8786127095941))",POINT (-77.01592432530319 42.8786253136287)
20200812,137,0.030637931034482757,0.05084827586206896,0.033948275862068965,0.3481344827586207,9,9,2020-08-13,8.0,DM,0.0,0.8,0.8,"POLYGON ((-77.01597020601744 42.87862919959509, -77.01605799601164 42.87864603959608, -77.01605494459517 42.878654757667285, -77.01596715458925 42.87863791766422, -77.01597020601744 42.87862919959509))",POINT (-77.01601257530321 42.87864197863074)
20200812,138,0.029885714285714283,0.051228571428571436,0.03176428571428572,0.3561392857142857,9,10,2020-08-13,9.0,DM,0.0,1.75,1.75,"POLYGON ((-77.01605799601164 42.87864603959608, -77.01614585600588 42.87866264959705, -77.01614280460115 42.87867136767034, -77.01605494459517 42.878654757667285, -77.01605799601164 42.87864603959608))",POINT (-77.01610040030333 42.878658703632766)
20200812,140,0.029210000000000003,0.050686666666666665,0.029293333333333334,0.37726666666666664,9,12,2020-08-13,11.0,DM,0.0,2.75,2.75,"POLYGON ((-77.01622798600047 42.87867813959799, -77.01631502599471 42.87869400959897, -77.0163119746126 42.87870272767627, -77.0162249346067 42.87868685767324, -77.01622798600047 42.87867813959799))",POINT (-77.01626998030353 42.878690433636706)
20200812,141,0.034079310344827585,0.06159655172413793,0.038951724137931035,0.4001655172413793,9,13,2020-08-13,3.0,DM,0.0,0.75,0.75,"POLYGON ((-77.01631502599471 42.87869400959897, -77.01640099598904 42.87870984959992, -77.01639794461843 42.87871856767927, -77.0163119746126 42.87870272767627, -77.01631502599471 42.87869400959897))",POINT (-77.01635648530362 42.87870628863869)
20200812,143,0.03025,0.05503571428571429,0.03326071428571428,0.3782035714285714,9,15,2020-08-13,5.0,DM,0.0,0.1,0.1,"POLYGON ((-77.01648758598336 42.8787261096009, -77.01657264597776 42.878742609601844, -77.01656959463007 42.878751327685265, -77.01648453462431 42.87873482768228, -77.01648758598336 42.8787261096009))",POINT (-77.0165285903037 42.878738718642644)
20200812,144,0.036859375,0.064146875,0.045275,0.381275,9,16,2020-08-13,12.0,DM,0.0,4.5,4.5,"POLYGON ((-77.01657264597776 42.878742609601844, -77.01666879597143 42.87876070960295, -77.01666574463657 42.87876942768863, -77.01656959463007 42.878751327685265, -77.01657264597776 42.878742609601844))",POINT (-77.01661919530379 42.878756018644744)
20200812,145,0.030475757575757576,0.051866666666666665,0.03231515151515151,0.36306363636363637,10,1,2020-08-13,9.0,DM,0.0,5.6,5.6,"POLYGON ((-77.01526689907475 42.878520650157775, -77.01536475906832 42.87853960015885, -77.01536170153717 42.878548317072514, -77.01526384153055 42.878529367069106, -77.01526689907475 42.878520650157775))",POINT (-77.01531430030249 42.87853448361462)
20200812,146,0.029075862068965518,0.051041379310344824,0.031537931034482755,0.36804137931034486,10,2,2020-08-13,15.0,DM,0.0,3.0,3.0,"POLYGON ((-77.01536475906832 42.87853960015885, -77.01544789906286 42.8785550501598, -77.01544484154283 42.87856376707543, -77.01536170153717 42.878548317072514, -77.01536475906832 42.87853960015885))",POINT (-77.01540480030269 42.87855168361673)
20200812,147,0.0322741935483871,0.0540741935483871,0.03453870967741935,0.3622870967741936,10,3,2020-08-13,7.0,DM,0.0,0.25,0.25,"POLYGON ((-77.01544789906286 42.8785550501598, -77.01553698905698 42.8785722301608, -77.01553393154883 42.878580947078554, -77.01544484154283 42.87856376707543, -77.01544789906286 42.8785550501598))",POINT (-77.01549091530272 42.87856799861872)
20200812,149,0.02821290322580645,0.05115483870967742,0.029370967741935483,0.3660935483870968,10,5,2020-08-13,6.0,DM,0.0,1.5,1.5,"POLYGON ((-77.01562459905121 42.87858861016177, -77.01571269904541 42.878604300162756, -77.01570964156078 42.87861301708466, -77.01562154155476 42.87859732708159, -77.01562459905121 42.87858861016177))",POINT (-77.015667120303 42.878600813622796)
20200812,150,0.028996296296296298,0.05053333333333333,0.029907407407407407,0.3650037037037037,10,6,2020-08-13,11.0,DM,0.0,3.15,3.15,"POLYGON ((-77.01571269904541 42.878604300162756, -77.01579778903982 42.87862066016371, -77.01579473156653 42.878629377087655, -77.01570964156078 42.87861301708466, -77.01571269904541 42.878604300162756))",POINT (-77.01575371530299 42.878616838624765)
20200812,151,0.0274,0.050525,0.028842857142857146,0.3734928571428572,10,7,2020-08-13,14.0,DM,0.0,1.45,1.45,"POLYGON ((-77.01579778903982 42.87862066016371, -77.01588221903425 42.87863675016465, -77.01587916157223 42.8786454670906, -77.01579473156653 42.878629377087655, -77.01579778903982 42.87862066016371))",POINT (-77.01583847530308 42.87863306362672)
20200812,152,0.02767,0.04917,0.029576666666666664,0.3732266666666667,10,8,2020-08-13,13.0,DM,0.0,1.0,1.0,"POLYGON ((-77.01588221903425 42.87863675016465, -77.01597087902843 42.87865328016565, -77.01596782157827 42.8786619970937, -77.01587916157223 42.8786454670906, -77.01588221903425 42.87863675016465))",POINT (-77.01592502030319 42.87864937362873)
20200812,154,0.03296333333333333,0.05605666666666667,0.036976666666666665,0.3806733333333333,10,10,2020-08-13,12.0,DM,0.0,0.6,0.6,"POLYGON ((-77.01605999902254 42.87867018016665, -77.0161457490169 42.8786865901676, -77.01614269159006 42.8786953070998, -77.01605694158428 42.87867889709681, -77.01605999902254 42.87867018016665))",POINT (-77.0161013453033 42.878682743632794)
20200812,155,0.0305,0.0554,0.03302962962962963,0.3813037037037037,10,11,2020-08-13,3.0,DM,0.0,0.25,0.25,"POLYGON ((-77.0161457490169 42.8786865901676, -77.01622795901153 42.87870217016852, -77.01622490159568 42.878710887102685, -77.01614269159006 42.8786953070998, -77.0161457490169 42.8786865901676))",POINT (-77.01618532530341 42.878698738634725)
20200812,157,0.027953333333333337,0.052020000000000004,0.02953,0.4015233333333333,10,13,2020-08-13,4.0,DM,0.0,0.2,0.2,"POLYGON ((-77.0163147390058 42.87871901016951, -77.0163999390002 42.87873515017044, -77.01639688160729 42.878743867108675, -77.01631168160152 42.87872772710572, -77.0163147390058 42.87871901016951))",POINT (-77.01635581030357 42.87873143863867)
20200812,158,0.0333258064516129,0.06204516129032259,0.038206451612903224,0.4030483870967742,10,14,2020-08-13,16.0,DM,0.0,3.45,3.45,"POLYGON ((-77.0163999390002 42.87873515017044, -77.0164900489943 42.878753010171465, -77.01648699161339 42.878761727111836, -77.01639688160729 42.878743867108675, -77.0163999390002 42.87873515017044))",POINT (-77.01644346530357 42.878748438640656)
20200812,159,0.0326,0.059614814814814815,0.03598148148148148,0.3864,10,15,2020-08-13,1.0,DM,0.0,24.2,24.2,"POLYGON ((-77.0164900489943 42.878753010171465, -77.01657257898884 42.87876859017239, -77.01656952161896 42.878777307114724, -77.01648699161339 42.878761727111836, -77.0164900489943 42.878753010171465))",POINT (-77.01652978530375 42.878765158642686)
