acquired,plot,blue,green,red,nir,veg_smr,ndvi,evi,arvi,savi,msavi,msavi_exp,gcc,gri,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid,PM_inc,DM_inc
20200625,146,0.0505428569657461,0.0672999961035592,0.0525107128279549,0.293285710471017,0.5334436212267194,0.6962259156363351,0.4897751126970563,0.6867925098964146,0.4269746371677944,0.2349965742656163,0.4347599574497768,0.395101717540196,1.2830510820661272,10,2,2020-06-25,15.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01536475906832 42.87853960015885, -77.01544789906286 42.8785550501598, -77.01544484154283 42.87856376707543, -77.01536170153717 42.878548317072514, -77.01536475906832 42.87853960015885))",POINT (-77.01540480030269 42.87855168361673),0.0,0.0
20200625,148,0.0498620641642603,0.0668172425237195,0.0504034469867574,0.2905482916996397,0.5336017608642578,0.7043148566936624,0.4925335522355704,0.7017046172043373,0.4283219699201913,0.2335575202415729,0.4361992211177431,0.3998698530525997,1.326092424063847,10,4,2020-06-25,2.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01553698905698 42.8785722301608, -77.01562459905121 42.87858861016177, -77.01562154155476 42.87859732708159, -77.01553393154883 42.878580947078554, -77.01553698905698 42.8785722301608))",POINT (-77.01557926530282 42.878584778620755),0.0,0.0
20200625,150,0.0503172381170864,0.0669827625669282,0.0501689664248762,0.2938241629764951,0.5412190535972858,0.7082699085104054,0.5004018257404196,0.7089831253577923,0.4330077664605502,0.2402113881604425,0.4427922676349508,0.4000196456909179,1.3355061761264144,10,6,2020-06-25,11.0,DM,0.0,0.0,0.25,"POLYGON ((-77.01571269904541 42.878604300162756, -77.01579778903982 42.87862066016371, -77.01579473156653 42.878629377087655, -77.01570964156078 42.87861301708466, -77.01571269904541 42.878604300162756))",POINT (-77.01575371530299 42.878616838624765),0.0,0.0
20200625,151,0.0487074057261149,0.0653148183116206,0.0509777775517216,0.2912000020345052,0.5367499457465278,0.7019166593198423,0.4874545203314887,0.6907253265380859,0.4276984885886863,0.2338222927517361,0.4364322732996057,0.3959730289600514,1.2827777156123408,10,7,2020-06-25,14.0,DM,0.0,0.0,0.3,"POLYGON ((-77.01579778903982 42.87862066016371, -77.01588221903425 42.87863675016465, -77.01587916157223 42.8786454670906, -77.01579473156653 42.878629377087655, -77.01579778903982 42.87862066016371))",POINT (-77.01583847530308 42.87863306362672),0.0,0.0
20200625,152,0.0483935456122121,0.0673064570273122,0.049470966862094,0.307212891117219,0.5760367608839466,0.7223758082236013,0.5191472576510522,0.7171546566870904,0.451149417508033,0.2671963476365612,0.4702068451912172,0.4075520423150832,1.3622247019121725,10,8,2020-06-25,13.0,DM,0.0,0.0,5.15,"POLYGON ((-77.01588221903425 42.87863675016465, -77.01597087902843 42.87865328016565, -77.01596782157827 42.8786619970937, -77.01587916157223 42.8786454670906, -77.01588221903425 42.87863675016465))",POINT (-77.01592502030319 42.87864937362873),0.0,0.0
20200625,153,0.051170003414154,0.0697100003560384,0.053190000851949,0.2933732986450195,0.5282873153686524,0.6930056889851888,0.4887653350830078,0.6831843694051106,0.4255202611287434,0.2339458624521891,0.4320388793945312,0.4006944974263509,1.311731211344401,10,9,2020-06-25,5.0,DM,0.0,0.0,10.1,"POLYGON ((-77.01597087902843 42.87865328016565, -77.01605999902254 42.87867018016665, -77.01605694158428 42.87867889709681, -77.01596782157827 42.8786619970937, -77.01597087902843 42.87865328016565))",POINT (-77.01601391030323 42.87866608863078),0.0,0.0
20200625,154,0.0531000018119812,0.0715133349100748,0.0570299983024597,0.3088366826375325,0.55076904296875,0.6891710917154948,0.5026354789733887,0.672052001953125,0.436290168762207,0.2564147154490153,0.4479681015014648,0.3945142110188802,1.2639546712239584,10,10,2020-06-25,12.0,DM,0.0,0.0,0.05,"POLYGON ((-77.01605999902254 42.87867018016665, -77.0161457490169 42.8786865901676, -77.01614269159006 42.8786953070998, -77.01605694158428 42.87867889709681, -77.01605999902254 42.87867018016665))",POINT (-77.0161013453033 42.878682743632794),0.0,0.0
20200625,155,0.0515678567545754,0.0682892841952187,0.0533821412495204,0.3014178276062011,0.5480580670492989,0.6989427294049945,0.5021281242370605,0.6903023719787598,0.4351749420166015,0.2488901955740792,0.4464654922485351,0.3942422866821289,1.2795278004237585,10,11,2020-06-25,3.0,DM,0.0,0.0,5.25,"POLYGON ((-77.0161457490169 42.8786865901676, -77.01622795901153 42.87870217016852, -77.01622490159568 42.878710887102685, -77.01614269159006 42.8786953070998, -77.0161457490169 42.8786865901676))",POINT (-77.01618532530341 42.878698738634725),0.0,0.0
20200625,156,0.0546300013860066,0.0741333325703938,0.0596533338228861,0.3280633290608724,0.5841030756632487,0.6922627131144206,0.5258021036783854,0.6707709630330404,0.4535031000773112,0.28843994140625,0.4729919751485189,0.393444283803304,1.2434176127115886,10,12,2020-06-25,10.0,DM,0.0,0.0,5.0,"POLYGON ((-77.01622795901153 42.87870217016852, -77.0163147390058 42.87871901016951, -77.01631168160152 42.87872772710572, -77.01622490159568 42.878710887102685, -77.01622795901153 42.87870217016852))",POINT (-77.01626982030344 42.878714948636684),0.0,0.0
20200625,157,0.052506894900881,0.0699999990134403,0.0523689656422056,0.3236310235385237,0.599303804594895,0.7213246575717268,0.5452012029187433,0.7221694814747778,0.4644038759428879,0.2935510174981479,0.489410663473195,0.4002767760178138,1.3383009022679822,10,13,2020-06-25,4.0,DM,0.0,0.0,0.0,"POLYGON ((-77.0163147390058 42.87871901016951, -77.0163999390002 42.87873515017044, -77.01639688160729 42.878743867108675, -77.01631168160152 42.87872772710572, -77.0163147390058 42.87871901016951))",POINT (-77.01635581030357 42.87873143863867),0.0,0.0
20200625,158,0.0534516111496956,0.0718064538894161,0.0568612929313413,0.3122451536117061,0.5583770505843624,0.6919072674166772,0.5097763615269815,0.6764610659691596,0.4407148053569178,0.2632137729275611,0.4541514612013294,0.3942761882658928,1.2630431882796749,10,14,2020-06-25,16.0,DM,0.0,0.0,11.75,"POLYGON ((-77.0163999390002 42.87873515017044, -77.0164900489943 42.878753010171465, -77.01648699161339 42.878761727111836, -77.01639688160729 42.878743867108675, -77.0163999390002 42.87873515017044))",POINT (-77.01644346530357 42.878748438640656),0.0,0.0
20200625,160,0.0542969703674316,0.0742969657435561,0.0605151508793686,0.3234302925341057,0.5714477770256273,0.6856414910518762,0.5139516194661459,0.6594489704478871,0.4462762312455611,0.2780468391649651,0.46296975106904,0.3939330361106179,1.238328066739169,10,16,2020-06-25,8.0,DM,0.0,0.0,0.4,"POLYGON ((-77.01657257898884 42.87876859017239, -77.01666847898255 42.87878655017345, -77.01666542162549 42.87879526711807, -77.01656952161896 42.878777307114724, -77.01657257898884 42.87876859017239))",POINT (-77.01661900030383 42.87878192864474),0.0,0.0
20200710,2,0.0480666677157084,0.0667933384577433,0.062333333492279,0.2528866767883301,0.4157134373982747,0.604617691040039,0.3763481775919596,0.5355550130208333,0.3505765279134115,0.1431960264841715,0.3357135136922201,0.3770557403564453,1.0737444559733074,1,2,2020-07-09,9.0,PM,0.0,0.0,0.05,"POLYGON ((-77.01535545427274 42.87831851925121, -77.01544069426711 42.87833411925217, -77.01543764633853 42.878342837982714, -77.01535240633272 42.87832723797974, -77.01535545427274 42.87831851925121))",POINT (-77.0153965503027 42.87833067861654),0.0,0.0
20200710,2,0.0480666677157084,0.0667933384577433,0.062333333492279,0.2528866767883301,0.4157134373982747,0.604617691040039,0.3763481775919596,0.5355550130208333,0.3505765279134115,0.1431960264841715,0.3357135136922201,0.3770557403564453,1.0737444559733074,1,2,2020-07-09,9.0,PM,0.0,0.0,15.0,"POLYGON ((-77.01535545427274 42.87831851925121, -77.01544069426711 42.87833411925217, -77.01543764633853 42.878342837982714, -77.01535240633272 42.87832723797974, -77.01535545427274 42.87831851925121))",POINT (-77.0153965503027 42.87833067861654),,
20200710,3,0.0489799976348876,0.0680400053660074,0.0615599950154622,0.2433166821797688,0.3919692993164062,0.5962654113769531,0.3649105707804362,0.5332233746846516,0.338717778523763,0.1270530621210734,0.3202064514160156,0.3810050964355468,1.1060526529947916,1,3,2020-07-09,22.0,PM,0.0,0.0,5.0,"POLYGON ((-77.01544069426711 42.87833411925217, -77.01552730426143 42.878350659253144, -77.0155242563444 42.87835937798574, -77.01543764633853 42.878342837982714, -77.01544069426711 42.87833411925217))",POINT (-77.01548247530272 42.87834674861851),0.0,0.0
20200710,7,0.0438296309223881,0.0636148143697668,0.0494629630336055,0.2717666625976562,0.5018338097466363,0.6917881435818143,0.4481381310356988,0.6627745451750578,0.405890146891276,0.1998664008246528,0.4065306274979203,0.4054128152352792,1.2865946734393086,1,7,2020-07-09,15.0,PM,0.0,0.9,10.9,"POLYGON ((-77.01579094424405 42.87839937925609, -77.01587402423856 42.87841479925702, -77.01587097636792 42.87842351799784, -77.01578789636228 42.878408097994935, -77.01579094424405 42.87839937925609))",POINT (-77.01583096030309 42.87841144862656),0.0,25.0
20200710,8,0.0429166674613952,0.0640100002288818,0.0501966675122578,0.290993309020996,0.5461312611897786,0.7058006286621094,0.4739433288574218,0.670376968383789,0.429287052154541,0.23478897412618,0.4402767817179362,0.407496706644694,1.275930913289388,1,8,2020-07-09,11.0,PM,0.0,0.2,0.45,"POLYGON ((-77.01587402423856 42.87841479925702, -77.01596069423286 42.878431769258, -77.01595764637376 42.87844048800086, -77.01587097636792 42.87842351799784, -77.01587402423856 42.87841479925702))",POINT (-77.01591583530309 42.8784276436285),0.0,10.0
20200710,10,0.0444285699299403,0.0657142826489039,0.0531321423394339,0.2768928664071219,0.5015808173588344,0.6781117575509208,0.4432247025626046,0.6353934832981655,0.4042651312691824,0.2030765329088483,0.4048307963779994,0.4027783870697021,1.242471422467913,1,10,2020-07-09,8.0,PM,0.0,0.0,15.1,"POLYGON ((-77.01605424422672 42.878449719259045, -77.01613850422115 42.87846450926, -77.01613545638585 42.87847322800707, -77.01605119638012 42.87845843800412, -77.01605424422672 42.878449719259045))",POINT (-77.01609485030343 42.87846147363265),0.0,0.0
20200710,11,0.0429758614507214,0.0661413834012787,0.052755174965694,0.2794137823170629,0.509582914155105,0.6824563782790611,0.4449349765119881,0.634649737127896,0.4084906413637358,0.2084174156188964,0.4107404248467807,0.4087402738373855,1.2569240701609643,1,11,2020-07-09,3.0,PM,0.0,0.6,15.6,"POLYGON ((-77.01613850422115 42.87846450926, -77.01622493421546 42.87848145926097, -77.01622188639168 42.878490178010075, -77.01613545638585 42.87847322800707, -77.01613850422115 42.87846450926))",POINT (-77.01618019530333 42.87847734363459),0.0,10.0
20200710,14,0.0451931049083841,0.0664206948773614,0.051889653863578,0.2897172467461947,0.5333767266109072,0.6961541011415678,0.4710640085154566,0.6638270410998114,0.4236936240360655,0.2294131147450414,0.4316093181741648,0.4062096825961409,1.2822045951054013,1,14,2020-07-09,12.0,PM,0.0,0.1,15.15,"POLYGON ((-77.01639960420395 42.878514359262944, -77.01648440419838 42.878530209263886, -77.01648135640927 42.87853892801913, -77.01639655640352 42.878523078016194, -77.01639960420395 42.878514359262944))",POINT (-77.01644048030364 42.87852664364061),0.0,5.0
20200710,15,0.0460600018501281,0.0705333391825358,0.0566966652870178,0.3027400016784668,0.5460348765055338,0.6846310297648112,0.4740589141845703,0.6364632288614909,0.4293360392252604,0.2455498536427815,0.4402540206909179,0.4076069513956705,1.2493420918782552,1,15,2020-07-09,19.0,PM,0.0,0.65,10.65,"POLYGON ((-77.01648440419838 42.878530209263886, -77.01657162419265 42.878547489264875, -77.01656857641517 42.8785562080222, -77.01648135640927 42.87853892801913, -77.01648440419838 42.878530209263886))",POINT (-77.01652649030365 42.87854320864258),0.0,30.0
20200710,16,0.0476718731224536,0.0725531280040741,0.0593718737363815,0.3029749989509582,0.5357120037078857,0.6725919842720032,0.4680547416210174,0.6213787794113159,0.4236781001091003,0.2416047304868698,0.4333333373069763,0.4055604636669159,1.2372729778289795,1,16,2020-07-09,21.0,PM,0.0,0.4,5.4,"POLYGON ((-77.01657162419265 42.878547489264875, -77.01666455418655 42.878565659265924, -77.01666150642144 42.878574378025434, -77.01656857641517 42.8785562080222, -77.01657162419265 42.878547489264875))",POINT (-77.01661656530372 42.87856093364467),0.0,20.0
20200710,19,0.0482517193103658,0.067848279558379,0.0573103468993614,0.2501034407780088,0.4200934706063106,0.6270896648538524,0.391247847984577,0.5806778217184132,0.3581394655951138,0.1463684049145928,0.3433114084704169,0.3912364038927802,1.1840623000572468,2,3,2020-07-09,18.0,PM,0.0,0.0,15.25,"POLYGON ((-77.01544010362635 42.878360347247515, -77.01552583362069 42.87837611724848, -77.01552280698512 42.87838483999034, -77.0154370769793 42.87836906998736, -77.01544010362635 42.878360347247515))",POINT (-77.01548145530275 42.8783725936185),0.0,0.0
20200710,21,0.044548277197213,0.0633241308146509,0.0527586197030955,0.2630482706530341,0.4723072052001953,0.6658443582469019,0.4221653773866851,0.623791530214507,0.386599507825128,0.1778761436199319,0.3809185685782597,0.3943067090264682,1.2015703135523303,2,5,2020-07-09,15.0,PM,0.0,0.0,5.25,"POLYGON ((-77.01561655361472 42.878393657249504, -77.01570177360908 42.87840924725045, -77.01569874699705 42.87841796999645, -77.01561352699126 42.878402379993496, -77.01561655361472 42.878393657249504))",POINT (-77.01565765030291 42.878405813622564),0.0,0.0
20200710,22,0.042924141061717,0.0616689632678854,0.0509275855689213,0.2633896531729862,0.4815725786932583,0.6760228255699421,0.4261555836118501,0.6348642151931236,0.3913617627374057,0.1816430256284516,0.3874908973430765,0.3965794793490705,1.2134328381768589,2,6,2020-07-09,8.0,PM,0.0,0.0,5.1,"POLYGON ((-77.01570177360908 42.87840924725045, -77.01578994360328 42.87842550725146, -77.01578691700306 42.87843422999952, -77.01569874699705 42.87841796999645, -77.01570177360908 42.87840924725045))",POINT (-77.015744345303 42.87842173862455),0.0,0.0
20200710,25,0.0483333349227905,0.0701066652933756,0.0567833344141642,0.2675466537475586,0.4604890823364257,0.649873924255371,0.422992197672526,0.6080789566040039,0.3834733327229818,0.1793419520060221,0.3756507873535156,0.400123914082845,1.2360847473144532,2,9,2020-07-09,20.0,PM,0.0,0.0,37.1,"POLYGON ((-77.01596197359193 42.8784577972534, -77.01605269358596 42.87847410725443, -77.01604966702091 42.87848283000867, -77.01595894701471 42.8784665200055, -77.01596197359193 42.8784577972534))",POINT (-77.01600582030329 42.878470313630594),0.0,0.0
20200710,28,0.0448870966511388,0.0666064523881481,0.0525451629392562,0.2775161497054561,0.5029288261167465,0.6813734731366557,0.4475756614438949,0.6433431563838836,0.4064030185822517,0.2052590154832409,0.407294673304404,0.4061353129725302,1.268492667905746,2,12,2020-07-09,24.0,PM,0.0,0.1,5.3,"POLYGON ((-77.01622414357463 42.878506377256386, -77.01631334356878 42.87852341725739, -77.01631031703857 42.878532140017754, -77.01622111703252 42.878515100014646, -77.01622414357463 42.878506377256386))",POINT (-77.01626723030346 42.878519258636615),0.0,5.0
20200710,30,0.0523481457321732,0.0737703641255696,0.0622111117398297,0.2781555387708876,0.4634582731458876,0.6351869371202257,0.4290073889273184,0.589859785857024,0.3855230543348524,0.1897640934696904,0.3786568111843533,0.3921583670156973,1.1916580200195312,2,14,2020-07-09,23.0,PM,0.0,0.0,5.35,"POLYGON ((-77.0163990835631 42.87853944725836, -77.01648455355748 42.878555717259346, -77.01648152705017 42.87856444002372, -77.01639605704437 42.87854817002073, -77.0163990835631 42.87853944725836))",POINT (-77.01644030530362 42.878551943640616),0.0,0.0
20200710,31,0.0449965493432406,0.0669655183265949,0.0532482739152579,0.292606912810227,0.5364246697261416,0.6924066214725889,0.4698001598489695,0.6536490341712689,0.4245125671912884,0.2324405867477943,0.4331497323924097,0.4057812197455044,1.2648577196844693,2,15,2020-07-09,13.0,PM,0.0,0.1,5.1,"POLYGON ((-77.01648455355748 42.878555717259346, -77.01657232355171 42.87857230726035, -77.01656929705614 42.87858103002678, -77.01648152705017 42.87856444002372, -77.01648455355748 42.878555717259346))",POINT (-77.01652692530372 42.878568373642615),0.0,5.0
20200710,32,0.0497468784451484,0.0744218751788139,0.0616124980151653,0.2973968684673309,0.5125921368598938,0.6575928926467896,0.4559932053089142,0.6060539484024048,0.411890834569931,0.227244883775711,0.4168682992458343,0.4025461971759796,1.2267205715179443,2,16,2020-07-09,7.0,PM,0.0,0.35,5.35,"POLYGON ((-77.01657232355171 42.87857230726035, -77.01666522354556 42.87858943726138, -77.01666219706243 42.878598160029995, -77.01656929705614 42.87858103002678, -77.01657232355171 42.87857230726035))",POINT (-77.01661726030383 42.878585233644706),0.0,10.0
20200710,33,0.0451645158952282,0.0647516096791913,0.0521354829111406,0.2653128716253465,0.4768288212437783,0.6713068562169229,0.4299623120215631,0.6353541343442856,0.3910228360083795,0.1832058968082551,0.3863827490037487,0.399671523801742,1.2438003786148564,3,1,2020-07-09,13.0,PM,0.0,0.1,5.1,"POLYGON ((-77.01526711463642 42.878349949317695, -77.0153567946305 42.87836706931872, -77.01535374597496 42.878375787912304, -77.01526406596888 42.87835866790916, -77.01526711463642 42.878349949317695))",POINT (-77.01531043030252 42.87836286861454),0.0,10.0
20200710,35,0.046696662902832,0.0636899987856547,0.0557500044504801,0.250956662495931,0.4329203605651855,0.636582628885905,0.3951028823852539,0.5898021697998047,0.3629725138346354,0.1505217552185058,0.350155226389567,0.38352845509847,1.1441174825032552,3,3,2020-07-09,20.0,PM,0.0,0.0,5.1,"POLYGON ((-77.01544332462481 42.878383069319675, -77.01552941461914 42.87839975932065, -77.01552636598664 42.87840847791833, -77.01544027598082 42.87839178791532, -77.01544332462481 42.878383069319675))",POINT (-77.01548484530268 42.87839577361856),0.0,0.0
